Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,MA_5,Volatility,Volume_Change,Target,MA_10,MA_20,Momentum,RSI,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,Volume_MA_5,Volume_Ratio,ROC,ATR
2012-08-03 00:00:00-04:00,11.701499938964844,11.82450008392334,11.65149974822998,11.748499870300291,56506000,0.0,0.0,0.018023498872952626,0.04699993133544744,0.40165732239968904,11.672599792480469,0.17300033569335938,-0.07309471474033002,0,11.453449916839599,11.230574989318848,-0.055999755859376776,67.40726108947861,0.16788440371990632,0.11476923677234374,0.053115166947562575,11.230574989318848,0.3704018037321945,11.971378596783238,10.489771381854458,0.8495696266613685,62428800.0,0.9051271208160336,2.92609949510278,0.32700020926339285
2012-08-06 00:00:00-04:00,11.777999877929688,11.786999702453612,11.690500259399414,11.69950008392334,36874000,0.0,0.0,-0.004170727064552349,-0.07849979400634766,-0.6664951164878615,11.651599884033203,0.09649944305419744,-0.34743213110112203,1,11.493349933624268,11.25292501449585,0.0345001220703125,65.64562438186985,0.1744078194038856,0.12669695329865213,0.04771086610523348,11.25292501449585,0.3849929604347141,12.022910935365278,10.48293909362642,0.7899891136471955,54858000.0,0.6721717889824638,3.530818732001776,0.3196787152971539
2012-08-07 00:00:00-04:00,11.706500053405762,11.899999618530272,11.662500381469728,11.82800006866455,41166000,0.0,0.0,0.010983373974909227,0.12150001525878906,1.0378850613291646,11.684199905395507,0.23749923706054332,0.11639637685089754,0,11.560949897766113,11.29557499885559,0.22350025177001953,66.87886402347509,0.18778191515383647,0.138913945669689,0.048867969484147455,11.29557499885559,0.39955638592056075,12.094687770696712,10.496462227014469,0.8331351272125683,49276800.0,0.8354032729398013,6.061689522239287,0.32607146671840087
2012-08-08 00:00:00-04:00,11.76449966430664,11.822500228881836,11.679499626159668,11.718999862670898,30686000,0.0,0.0,-0.009215438397098263,-0.04549980163574219,-0.3867550931535837,11.707099914550781,0.14300060272216797,-0.2545790215226158,0,11.6475998878479,11.335599994659423,0.17850017547607422,58.20506486050019,0.18742505732705084,0.14861616800116137,0.03880888932588947,11.335599994659423,0.3998897097651624,12.135379414189748,10.5358205751291,0.7396910064506468,45238800.0,0.6783115378834098,7.984334520743175,0.30085720334734184
2012-08-09 00:00:00-04:00,11.696499824523926,11.799500465393066,11.675000190734863,11.70300006866455,30962000,0.0,0.0,-0.0013652866450927226,0.006500244140625,0.055574267842042856,11.739599990844727,0.12450027465820312,0.008994329661734968,0,11.717849922180175,11.38235001564026,-0.04549980163574041,55.981748306007745,0.18373323292861343,0.1556395809866518,0.028093651941961645,11.38235001564026,0.3843946157922699,12.1511392472248,10.61356078405572,0.7085422374890737,39238800.0,0.7890659245440738,6.386076640722124,0.2951072284153525
2012-08-10 00:00:00-04:00,11.654000282287598,11.74250030517578,11.571499824523926,11.637499809265137,37050000,0.0,0.0,-0.005596877639503339,-0.016500473022460938,-0.141586344798183,11.717399978637696,0.1710004806518537,0.19662812479813963,0,11.694999885559081,11.418249988555909,-0.062000274658203125,57.13076109074796,0.17352185998140968,0.15921603678560337,0.014305823195806311,11.418249988555909,0.3722280452915406,12.16270607913899,10.673793897972827,0.6472550385997277,35347600.0,1.0481616856589981,-1.9256730392031185,0.28321436473301415
2012-08-13 00:00:00-04:00,11.611499786376951,11.718500137329102,11.550000190734863,11.621999740600586,39946000,0.0,0.0,-0.0013319071036383967,0.010499954223634589,0.09042720076482738,11.701899909973145,0.16849994659423828,0.07816464237516874,1,11.676749897003173,11.459324979782105,-0.20600032806396484,60.538094346126265,0.1623075667534497,0.15983434277917263,0.0024732239742770723,11.459324979782105,0.34478645928772444,12.148897898357554,10.769752061206656,0.6179532696517013,35962000.0,1.1107836049163005,-1.546019664862782,0.2760357856750482
2012-08-14 00:00:00-04:00,11.73550033569336,11.836000442504885,11.630999565124512,11.659500122070312,55020000,0.0,0.0,0.0032266720277682737,-0.07600021362304688,-0.6476094878706901,11.668199920654297,0.20500087738037287,0.37735943523757065,1,11.676199913024902,11.499974966049194,-0.05949974060058594,70.50303862329847,0.1546632641222505,0.15880012704778823,-0.004136862925537721,11.499974966049194,0.3154065077908968,12.130787981630988,10.8691619504674,0.6264440904679095,38732800.0,1.4205014871116985,-0.04714821946592767,0.2658572196960444
2012-08-15 00:00:00-04:00,11.61299991607666,11.906999588012695,11.612500190734863,11.871000289916992,65294000,0.0,0.0,0.01813972860177171,0.25800037384033203,2.221651388141015,11.698600006103515,0.29449939727783203,0.18673209741912022,1,11.702849960327148,11.54984998703003,0.1680002212524414,71.42505060595708,0.16378340206994046,0.1597967820522187,0.003986620017721765,11.54984998703003,0.28888009067512826,12.127610168380286,10.972089805679772,0.7779269957098957,45654400.0,1.43017978551903,2.2965270130339737,0.26367861883980837
2012-08-16 00:00:00-04:00,11.88599967956543,12.140999794006348,11.8100004196167,12.077500343322754,86242000,0.0,0.0,0.017395337238864217,0.19150066375732422,1.6111447831060837,11.773500061035156,0.33099937438964844,0.32082580328973576,0,11.75655002593994,11.588299989700317,0.4400005340576172,57.704916438063016,0.18553527051066965,0.1649444797439089,0.020590790766760736,11.588299989700317,0.30575012132142837,12.199800232343174,10.976799747057461,0.9000001304236207,56710400.0,1.5207439905202573,4.653183750126331,0.22185713904244508
2012-08-17 00:00:00-04:00,12.029999732971191,12.167499542236328,12.023500442504885,12.058500289916992,61716000,0.0,0.0,-0.001573177633256373,0.02850055694580078,0.23691236557294304,11.857700157165528,0.14399909973144354,-0.28438579810301245,0,11.787550067901611,11.620499992370606,0.43650054931640625,59.54889083447885,0.19894729684627244,0.17174504316438163,0.027202253681890803,11.620499992370606,0.3200595965679228,12.260619185506451,10.98038079923476,0.8421240155295847,61643600.0,1.0011744933780635,2.6386383201175234,0.20832136699131507
2012-08-20 00:00:00-04:00,12.068499565124512,12.082500457763672,11.90999984741211,12.017499923706056,37798000,0.0,0.0,-0.003400121509738563,-0.050999641418455255,-0.4225847723923673,11.93680019378662,0.1725006103515625,-0.38754941992352065,0,11.819350051879884,11.656349992752075,0.35799980163574396,64.31179495757465,0.20391740454142848,0.17817951543979102,0.025737889101637462,11.656349992752075,0.3224763726844253,12.301302738120926,11.011397247383224,0.7799816990835806,61214000.0,0.6174731270624367,2.7180634856329497,0.20389284406389457
2012-08-21 00:00:00-04:00,12.043999671936035,12.192500114440918,11.927499771118164,11.97249984741211,51430000,0.0,0.0,-0.0037445455859899113,-0.07149982452392578,-0.5936551517061974,11.99940013885498,0.2650003433227539,0.360654002857294,1,11.833800029754638,11.697374963760376,0.10149955749511719,65.13156140447197,0.201897768819979,0.18292316611582862,0.018974602704150384,11.697374963760376,0.3067444066581553,12.310863777076687,11.083886150444066,0.7242297476986598,60496000.0,0.8501388521555144,1.2216754980444757,0.2096785817827492
2012-08-22 00:00:00-04:00,11.970000267028809,12.244999885559082,11.9399995803833,12.154999732971191,49474000,0.0,0.0,0.0152432564531233,0.1849994659423828,1.5455259967868267,12.05620002746582,0.30500030517578125,-0.0380322768811977,0,11.877400016784668,11.762499952316285,0.0774993896484375,73.02358421125605,0.21257299929569484,0.18885313275180188,0.023719866543892965,11.762499952316285,0.2511585646311849,12.264817081578654,11.260182823053915,0.8906892257798132,57332000.0,0.8629386729923951,3.72045290049968,0.2111785752432682
2012-08-23 00:00:00-04:00,12.107000350952148,12.173999786376951,11.951000213623049,12.0600004196167,49078000,0.0,0.0,-0.007815657378979712,-0.04699993133544922,-0.38820459216186387,12.05270004272461,0.2229995727539027,-0.008004204228483691,1,11.913100051879884,11.81547498703003,0.0015001296997070312,62.75073467641456,0.2109360067307744,0.1932697075475964,0.017666299183177997,11.81547498703003,0.18499885678745825,12.185472700604945,11.445477273455113,0.8304418157399762,49899200.0,0.9835428223298169,3.050502852751725,0.20682137353079583
2012-08-24 00:00:00-04:00,12.083999633789062,12.343500137329102,12.067999839782717,12.286999702453612,73976000,0.0,0.0,0.018822493776009974,0.203000068664549,1.6799079345957928,12.098399925231934,0.27550029754638494,0.5073148865071926,0,11.978050041198731,11.836524963378906,0.26949977874755504,70.98962713000905,0.22535783846056745,0.19968733373019062,0.025670504730376825,11.836524963378906,0.21289825785332903,12.262321479085564,11.410728447672248,1.0289788930366082,52351200.0,1.4130717156435764,5.581094769783616,0.2201785360063819
2012-08-27 00:00:00-04:00,12.28950023651123,12.375,12.156000137329102,12.196000099182127,58594000,0.0,0.0,-0.007406169567442333,-0.09350013732910334,-0.7608131781577341,12.134099960327148,0.21899986267089844,-0.2079323023683357,1,12.035450077056883,11.85609998703003,0.22350025177001775,63.50955075061613,0.22682958626754512,0.20511578423766152,0.0217138020298836,11.85609998703003,0.2273092972559122,12.310718581541854,11.401481392518205,0.8738299711619656,56510400.0,1.0368710892154365,4.938912161358203,0.21885715212140727
2012-08-28 00:00:00-04:00,12.19849967956543,12.33899974822998,12.149999618530272,12.305500030517578,54846000,0.0,0.0,0.008978347855441049,0.10700035095214844,0.8771599275556182,12.200699996948241,0.1890001296997088,-0.0639655937468,1,12.100050067901611,11.888124990463258,0.15050029754638672,71.52295399122549,0.2341327497411676,0.21091917733836274,0.02321357240280486,11.888124990463258,0.2435105075358022,12.375146005534862,11.401103975391653,0.9284979776416379,57193600.0,0.9589534493369888,5.540545492378786,0.2217499869210377
2012-08-29 00:00:00-04:00,12.33899974822998,12.380499839782717,12.229499816894531,12.355999946594238,35452000,0.0,0.0,0.004103849169186269,0.017000198364257812,0.13777614645544084,12.240900039672852,0.15100002288818537,-0.3536082850162272,0,12.148550033569336,11.925699996948243,0.29599952697753906,73.3715167319744,0.24121490531503653,0.2169783229336975,0.024236582381339022,11.925699996948243,0.25514455052322377,12.43598909799469,11.415410895901795,0.9216236921027521,54389200.0,0.6518205820273143,4.085583732056648,0.22364282608032213
2012-08-30 00:00:00-04:00,12.349499702453612,12.5,12.262499809265137,12.310999870300291,72950000,0.0,0.0,-0.0036419615157371465,-0.03849983215332031,-0.3117521606617888,12.29109992980957,0.23750019073486328,1.057711835721539,1,12.17189998626709,11.964225006103515,0.024000167846679688,74.46423771134646,0.24042496521624201,0.22166765139020642,0.0187573138260356,11.964225006103515,0.2520723871320902,12.468369780367695,11.460080231839335,0.8439238904171014,59163600.0,1.2330216552069178,1.933343161580876,0.22839280537196568
2012-08-31 00:00:00-04:00,12.403499603271484,12.47249984741211,12.274999618530272,12.41349983215332,66950000,0.0,0.0,0.008325884406863215,0.010000228881835938,0.08062425284553021,12.316399955749512,0.1975002288818377,-0.08224811514736119,0,12.207399940490722,11.997475004196167,0.21749973297119318,77.04135958138649,0.24524281576852403,0.22638268426586997,0.01886013150265406,11.997475004196167,0.26561433917939775,12.528703682554962,11.466246325837371,0.891568494798174,57758400.0,1.1591387573062966,2.9439775569203213,0.23046425410679422
2012-09-04 00:00:00-04:00,12.41349983215332,12.550000190734863,12.232999801635742,12.394000053405762,79016000,0.0,0.0,-0.0015708526210352902,-0.019499778747558594,-0.1570852621035243,12.355999946594238,0.3170003890991211,0.1802240477968633,0,12.245049953460692,12.032200002670288,0.0885000228881836,75.40645833814398,0.2446671571755683,0.23003957884780965,0.014627578327758656,12.032200002670288,0.2699702827247312,12.572140568119751,11.492259437220826,0.8350369224752543,61842800.0,1.277691178277827,3.1329322412310616,0.2378213746207101
2012-09-05 00:00:00-04:00,12.380499839782717,12.430500030517578,12.265000343322754,12.310999870300291,53052000,0.0,0.0,-0.006696803513621341,-0.06949996948242543,-0.5613664260880535,12.35709991455078,0.16549968719482422,-0.3285916776349094,1,12.27889995574951,12.056349992752075,-0.04500007629394709,66.7046350652763,0.23480681566924666,0.23099302621209705,0.003813789457149608,12.056349992752075,0.27233516794166596,12.601020328635407,11.511679656868743,0.7337651426667395,61484000.0,0.8628586298874504,2.827312818561861,0.22860710961478098
2012-09-06 00:00:00-04:00,12.411499977111816,12.635000228881836,12.359999656677246,12.569000244140623,107228000,0.0,0.0,0.020956898428920123,0.15750026702880682,1.2689865634230737,12.399699974060058,0.27500057220458984,1.0211867601598432,1,12.320300006866454,12.098850011825562,0.25800037384033203,67.95762992386614,0.24498684213823196,0.23379178939732406,0.011195052740907901,12.098850011825562,0.2830326899304901,12.664915391686542,11.532784631964581,0.9152790905800721,75839200.0,1.4138862224285067,3.4060100391975308,0.22810717991420212
2012-09-07 00:00:00-04:00,12.692500114440918,12.970999717712402,12.675999641418455,12.95699977874756,100590000,0.0,0.0,0.030869562182387122,0.2644996643066424,2.083905155972442,12.528899955749512,0.2950000762939471,-0.06190547245122546,0,12.409999942779539,12.161549997329711,0.5434999465942401,75.8561259433151,0.2811223033331398,0.24325789218448723,0.03786441114865258,12.161549997329711,0.3263143986967612,12.814178794723233,11.50892119993619,1.1094197686301368,81367200.0,1.2362475297171343,7.437805372475852,0.24653577804565469
2012-09-10 00:00:00-04:00,12.949999809265137,13.0,12.840999603271484,12.854499816894531,51344000,0.0,0.0,-0.00791077900774162,-0.09549999237060547,-0.737451689399096,12.617099952697753,0.15900039672851562,-0.4895715279848891,0,12.466749954223634,12.222399997711182,0.46049976348876953,73.26294830432352,0.29805325399804516,0.25421696454719883,0.04383628945084633,12.222399997711182,0.33675206020825776,12.895904118127698,11.548895877294667,0.9692620282652757,78246000.0,0.6561868977327915,4.618703737150695,0.2455714770725799
2012-09-11 00:00:00-04:00,12.880000114440918,12.880000114440918,12.713000297546388,12.783499717712402,50496000,0.0,0.0,-0.005523365373486855,-0.09650039672851562,-0.7492266760178086,12.694999885559081,0.16699981689452947,-0.01651604861327516,0,12.52549991607666,12.280474996566772,0.47249984741211115,72.21920007274048,0.3022577999802589,0.2638251316338109,0.03843266834644804,12.280474996566772,0.3277944934061921,12.936063983379157,11.624886009754388,0.8836433583116193,72542000.0,0.6960932976758292,4.817149997970837,0.23857143947056386
2012-09-12 00:00:00-04:00,12.824999809265137,12.888999938964844,12.675000190734863,12.781499862670898,45464000,0.0,0.0,-0.00015644033994333117,-0.04349994659423828,-0.33918087517484957,12.789099884033202,0.21399974822998047,-0.09965145754119142,1,12.573099899291993,12.336574983596801,0.2124996185302752,69.04837156057727,0.3019478940088245,0.27144968410881365,0.030498209900010842,12.336574983596801,0.31153333175088727,12.959641647098575,11.713508320095027,0.857044362294654,71024400.0,0.6401180439398292,3.868187647579075,0.23207139968872095
2012-09-13 00:00:00-04:00,12.746999740600586,13.100000381469728,12.6899995803833,13.01200008392334,70512000,0.0,0.0,0.018033894592107247,0.2650003433227539,2.07892326598783,12.877699851989746,0.41000080108642756,0.5509414041879288,1,12.638699913024903,12.393624973297118,0.055000305175779474,76.74158194318224,0.3166515705811559,0.2804900614032821,0.03616150917787381,12.393624973297118,0.32592803236170376,13.045481038020526,11.741768908573711,0.974318752321962,63681200.0,1.1072655666036444,5.309162675335872,0.2454286302839013
2012-09-14 00:00:00-04:00,13.06999969482422,13.205499649047852,12.988499641418455,13.06350040435791,73324000,0.0,0.0,0.00395790962975795,-0.00649929046631037,-0.049726783611816906,12.898999977111817,0.2170000076293963,0.03987973678239154,0,12.713949966430665,12.442924976348877,0.2090005874633789,74.19759397066153,0.3286712678667225,0.2901263026959702,0.03854496517075234,12.442924976348877,0.3493257466929096,13.141576469734696,11.744273482963058,0.9441237397214939,58228000.0,1.2592567149824827,6.112424189630537,0.24067865099225802
